location,origin_date,target_date,output_type,output_type_id,value,target
Cal_S,2025-07-31,2025-08-31,cdf,0,0.0,No WNV activity
Cal_S,2025-07-31,2025-08-31,quantile,0.01,0.0596277192234993,WNV cases
Cal_S,2025-07-31,2025-08-31,quantile,0.1,1.019249439239502,WNV cases
Cal_S,2025-07-31,2025-08-31,quantile,0.15,1.5511512756347656,WNV cases
Cal_S,2025-07-31,2025-08-31,quantile,0.2,2.061237335205078,WNV cases
Cal_S,2025-07-31,2025-08-31,quantile,0.25,2.585810899734497,WNV cases
Cal_S,2025-07-31,2025-08-31,quantile,0.3,3.146979808807373,WNV cases
Cal_S,2025-07-31,2025-08-31,quantile,0.35,3.750821590423584,WNV cases
Cal_S,2025-07-31,2025-08-31,quantile,0.4,4.409067630767822,WNV cases
Cal_S,2025-07-31,2025-08-31,quantile,0.45,5.134490013122559,WNV cases
Cal_S,2025-07-31,2025-08-31,quantile,0.05,0.19083645939826965,WNV cases
Cal_S,2025-07-31,2025-08-31,quantile,0.5,5.955699443817139,WNV cases
Cal_S,2025-07-31,2025-08-31,quantile,0.55,6.541227340698242,WNV cases
Cal_S,2025-07-31,2025-08-31,quantile,0.6,7.052212715148926,WNV cases
Cal_S,2025-07-31,2025-08-31,quantile,0.65,7.6123456954956055,WNV cases
Cal_S,2025-07-31,2025-08-31,quantile,0.7,8.24506664276123,WNV cases
Cal_S,2025-07-31,2025-08-31,quantile,0.75,9.999983787536621,WNV cases
Cal_S,2025-07-31,2025-08-31,quantile,0.8,13.30130386352539,WNV cases
Cal_S,2025-07-31,2025-08-31,quantile,0.85,18.548498153686523,WNV cases
Cal_S,2025-07-31,2025-08-31,quantile,0.9,27.076662063598633,WNV cases
Cal_S,2025-07-31,2025-08-31,quantile,0.95,41.20679473876953,WNV cases
Cal_S,2025-07-31,2025-08-31,quantile,0.99,90.3165283203125,WNV cases
Cal_S,2025-07-31,2025-09-30,cdf,0,0.20000000298023224,No WNV activity
Cal_S,2025-07-31,2025-09-30,quantile,0.01,0.0,WNV cases
Cal_S,2025-07-31,2025-09-30,quantile,0.1,0.0,WNV cases
Cal_S,2025-07-31,2025-09-30,quantile,0.15,0.0,WNV cases
